https://www.wildberries.ru/catalog/dlya-remonta/ventilyatsiya;ventilyatsiya__dlya-remonta;['28158'];497;195;51;13;195;283;25;63;5;7;40;10;13;;15;219;181;283;39;40;25;13;219;1811;76;124;268;7;101;25
https://www.wildberries.ru/catalog/dlya-remonta/dveri-okna-i-furnitura/dveri-i-furnitura;dveri-i-furnitura__dveri-okna-i-furnitura;['132690'];632;632;632;1581;11698;500;1581;1581;1316;632;871;3318;2054;1361;1233;705;1581;311;798;177;1316;2054;311;1233;183;500;1581;1316;615;1233
https://www.wildberries.ru/catalog/dlya-remonta/dveri-okna-i-furnitura/okna-i-furnitura;okna-i-furnitura__dveri-okna-i-furnitura;['56113'];888;705;413;1134;705;32349;8;1327;10654;808;182;17720;413;413;1859;373;196;21602;19809;21602;10654;1327;285;19809;1980;501;17720;3614;373;19809
https://www.wildberries.ru/catalog/dlya-remonta/dveri-okna-i-furnitura/mezhetazhnye-i-cherdachnye-lestnitsy;mezhetazhnye-i-cherdachnye-lestnitsy__dveri-okna-i-furnitura;['3185'];19;29;13;5;31;;8;10;1;78;2;;10;149;78;3;;;;;;;2;78;1;;;34;31;34
https://www.wildberries.ru/catalog/dlya-remonta/dveri-okna-i-furnitura/okna-pod-zakaz;okna-pod-zakaz__dveri-okna-i-furnitura;['1794'];6;6;425;3;12;4;1;3;2;2;3;4;6;3;2;9;2;2;2;2;17;2;16;425;3;12;12;3;8;9
https://www.wildberries.ru/catalog/dom-i-dacha/tovary-dlya-remonta/instrumenty/zazhimnye-instrumenty;zazhimnye-instrumenty__instrumenty;['20630'];17950;17950;817;580;764;764;17950;17950;4255;206;21;785;1895;785;785;2576;8;114;4255;4255;190;629;175;1035;1895;785;785;629;;1885
https://www.wildberries.ru/catalog/dom-i-dacha/tovary-dlya-remonta/instrumenty/magnitnye-instrumenty;magnitnye-instrumenty__instrumenty;['3696'];359;302;1920;359;340;1519;2;1519;;242;1015;5;1181;345;1889;695;65;369;4;12;358;358;369;201;369;369;369;546;;1
https://www.wildberries.ru/catalog/dom-i-dacha/tovary-dlya-remonta/instrumenty/malyarnye-instrumenty;malyarnye-instrumenty__instrumenty;['43806'];38;26;514;204;38;141;1804;30;265;38;748;1804;35;176;697;64;2513;201;4;341;1178;5;615;803;1504;11;37;14;614;906
https://www.wildberries.ru/catalog/dom-i-dacha/tovary-dlya-remonta/instrumenty/montazhnye-instrumenty;montazhnye-instrumenty__instrumenty;['74235'];5333;44337;5333;7054;5333;4354;1953;59;1333;163;5839;2;5333;141;1614;1;3505;1068;1423;447;1159;1614;44337;447;1068;1953;4;1095;3505;1614
https://www.wildberries.ru/catalog/dom-i-dacha/tovary-dlya-remonta/osnastka-instrumenta;osnastka-instrumenta__tovary-dlya-remonta;['385244'];148;1478;2159;44;1165;528;4771;635;47;463;184;951;141;1165;4771;560;11890;293;197;242;2159;461;143;572;194;4021;688;6245;1689;525
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/sverlenie-dolblenie-zakruchivanie;sverlenie-dolblenie-zakruchivanie__instrumenty-i-osnastka;['242997'];10;35;262;827;1811;449;175;159;701;1650;30;626;490;187;278;113;183;1099;241;179;18;2074;449;2489;63;102;701;3170;60;2954
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/izmeritelnye-pribory;izmeritelnye-pribory__instrumenty-i-osnastka;['65782'];3605;3605;126;4701;1689;8844;3874;1091;29804;111;11534;24;2001;1346;2090;43;489;547;138;1862;547;22;73;547;40;216;859;12838;8844;2439
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/lestnitsy-i-vysotnye-konstruktsii;lestnitsy-i-vysotnye-konstruktsii__instrumenty-i-osnastka;['3145'];1666;322;322;1011;170;556;170;;170;631;631;53;551;2;1;699;170;13;1798;631;631;91;44;8;5;6;107;;2902;22
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/oborudovanie;oborudovanie__instrumenty-i-osnastka;['28714'];88;88;62;5650;709;132;484;39;174;2612;338;89;2612;140;174;700;1352;243;11;32;75;11;524;700;140;174;12;2844;2844;5650
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/payalno-termicheskie-instrumenty;payalno-termicheskie-instrumenty__instrumenty-i-osnastka;['29617'];100;41;563;1421;2747;2414;611;1583;1421;5;5352;1435;1544;55;291;244;3144;244;8447;559;1595;943;953;91;7248;1651;484;2575;1435;8447
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/hranenie-i-perenoska-instrumenta;hranenie-i-perenoska-instrumenta__instrumenty-i-osnastka;['17857'];280;1003;5;1003;593;56;1003;2684;593;10;20;2;601;496;1003;223;1003;96;5552;98;2973;1;53;312;21;2973;3049;67;2973;882
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/pilno-otreznye-instrumenty;pilno-otreznye-instrumenty__instrumenty-i-osnastka;['65515'];228;157;151;643;1122;54;139;38;414;25;351;830;257;19;374;87;16;583;156;533;5322;34;432;138;292;74;296;5322;822;830
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/shlifovalnye-instrumenty;shlifovalnye-instrumenty__instrumenty-i-osnastka;['58417'];58;163;113;2413;104;181;357;18;297;411;203;6744;6136;384;6136;2039;2118;647;203;81;6136;204;647;2039;458;1150;6136;6528;1150;7
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/sredstva-individualnoy-zashchity-i-ekipirovka;sredstva-individualnoy-zashchity-i-ekipirovka__instrumenty-i-osnastka;['32351'];791;690;7261;439;439;161;24;3569;1570;463;3052;622;297;1246;297;1447;420;1570;71;72;2852;3808;24;714;305;3569;21;4686;267;18
https://www.wildberries.ru/catalog/dlya-remonta/instrumenty-i-osnastka/shtukaturnye-instrumenty;shtukaturnye-instrumenty__instrumenty-i-osnastka;['20932'];2869;869;2869;508;2869;2869;294;3039;2326;1487;6;202;2765;202;2765;202;1438;202;173;202;3738;1133;173;1133;594;943;594;704;7668;129
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/stenovye-paneli;stenovye-paneli__otdelochnye-materialy;['16691'];156;181;1628;619;169;248;250;259;2264;248;1693;3235;1634;7;1628;206;323;323;354;431;1199;927;431;1038;259;431;1628;1199;1038;64
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/oboi;oboi__otdelochnye-materialy;['195955'];398;192;9052;204;28;3808;56;204;26;3808;12;121;9052;26;1975;85;58;9052;138;7;3808;17;1672;106;181;17;;31;2176;235
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/potolochnye-pokrytiya;potolochnye-pokrytiya__otdelochnye-materialy;['13990'];822;2382;762;719;1085;790;822;822;1144;822;1085;2382;2382;1144;2382;1697;476;709;116;116;226;8144;1697;6145;790;1697;1697;1697;790;116
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/plenki-samokleyushchiesya;plenki-samokleyushchiesya__otdelochnye-materialy;['22132'];533;1759;116;735;1084;7;440;3137;1431;13714;1016;;2266;375;735;2737;2409;217;112;158;45;2737;2409;4672;77;13714;2409;2581;142;1431
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/dekorativnye-elementy;dekorativnye-elementy__otdelochnye-materialy;['4650'];1130;1130;402;757;757;279;222;279;279;279;757;694;694;1130;694;757;694;757;757;1695;4157;1695;1695;4157;4157;1695;402;210;210;1130
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/napolnye-pokrytiya;napolnye-pokrytiya__otdelochnye-materialy;['38000'];4605;155;1302;3533;556;3533;5154;354;3533;290;354;176;566;3533;354;566;8;567;220;4605;4605;1005;299;220;218;148;3533;126;3727;375
https://www.wildberries.ru/catalog/dlya-remonta/otdelochnye-materialy/plitka;plitka__otdelochnye-materialy;['4554'];1441;340;1387;340;340;1387;1387;1387;189;1387;1387;1387;1387;223;282;3306;978;2;500;534;300;500;227;223;122;373;300;566;300;223
https://www.wildberries.ru/catalog/dlya-remonta/elektrika/rozetki-i-vyklyuchateli;rozetki-i-vyklyuchateli__elektrika;['179391'];12988;697;302;2346;697;3980;3160;596;596;596;596;697;2346;203;210;1551;3980;197;900;1234;697;601;900;59;900;47;900;3149;160;900
https://www.wildberries.ru/catalog/dlya-remonta/elektrika/avtomaty-shchity-i-schetchiki;avtomaty-shchity-i-schetchiki__elektrika;['61403'];3250;45;1124;363;125;900;1137;87;363;2;17;4;56;3;7;43;85;72;59;46;326;4;34;4;34;118;112;215;5;
https://www.wildberries.ru/catalog/dlya-remonta/elektrika/elektromontazh-i-provodka;elektromontazh-i-provodka__elektrika;['65313'];525;3807;1804;2126;1804;1392;2516;98;1804;3273;3273;560;172;3807;3807;3807;1032;1282;172;838;657;70;1022;2516;1022;3209;104;3109;1769;3109
https://www.wildberries.ru/catalog/dlya-remonta/elektrika/osveshchenie;osveshchenie__elektrika;['144061'];1152;796;9846;70;145;9846;2330;175;348;168;1076;2330;152;441;110;791;387;103;135;940;843;135;365;62;156;567;348;63;593;158
https://www.wildberries.ru/catalog/dlya-remonta/elektrika/udliniteli-i-setevye-razemy;udliniteli-i-setevye-razemy__elektrika;['57111'];1378;1378;920;1023;37978;1023;37978;1023;1378;458;224;37978;1384;1023;431;3033;347;34266;308;2497;11827;613;612;4969;70665;11827;1458;2497;431;920
https://www.wildberries.ru/catalog/dlya-remonta/elektrika/kabeli-i-provoda;kabeli-i-provoda__elektrika;['39411'];69;124;69;277;28;4;4;42;165;1;70;28;47;116;859;25;84;84;84;84;84;18;18;18;1128;25;210;42;18;18
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/emali-i-kraski;emali-i-kraski__lakokrasochnye-materialy;['88535'];938;1161;4743;7773;27919;904;416;861;861;154;15170;1161;1446;15170;15170;15170;15170;1161;2394;15170;5843;861;861;53;1809;2575;1376;253;863;861
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/kraski-po-metallu;kraski-po-metallu__lakokrasochnye-materialy;['10733'];4724;167;4724;6123;586;282;237;6123;237;509;6123;237;23;6123;185;127;167;185;185;2411;4724;4724;6123;284;157;103;157;190;495;237
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/kolerovochnye-kraski;kolerovochnye-kraski__lakokrasochnye-materialy;['13374'];3726;259;259;3726;3726;3726;67;67;259;3726;94;3726;1300;1300;67;259;3726;1300;259;259;259;684;479;7;7;7;479;282;479;684
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/kraski-spetsialnye;kraski-spetsialnye__lakokrasochnye-materialy;['1336'];1317;402;155;1317;177;2237;6;177;65;65;614;40;353;1061;2237;7;24;115;;4;19;295;149;183;11;115;348;9;11;8
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/gruntovki;gruntovki__lakokrasochnye-materialy;['7044'];184;7586;1544;564;7586;2856;1;620;90;3;242;620;122;54;472;313;7586;122;550;363;3990;161;7586;15;109;7586;550;92;2390;1099
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/aerozoli;aerozoli__lakokrasochnye-materialy;['17543'];1941;9582;12788;549;395;615;1941;136;414;9582;9582;615;168;68;973;300;45;20316;414;939;414;939;542;9582;9582;53;1521;948;1521;303
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/pokrytiya-dlya-dereva;pokrytiya-dlya-dereva__lakokrasochnye-materialy;['22879'];284;445;148;4541;5281;4541;18;451;451;1357;205;165;156;119;18;31;1502;2396;440;170;16;156;15;39;338;302;1502;91;39;2396
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/laki-i-propitki;laki-i-propitki__lakokrasochnye-materialy;['7576'];303;4916;108;1669;563;868;13;1022;1407;49;1022;4158;1022;1022;1078;66;868;268;1022;76;1022;1407;1022;563;563;155;1669;563;196;409
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/klei;klei__lakokrasochnye-materialy;['17844'];1715;341;341;7067;5801;1357;5801;2174;2962;7067;2174;521;2962;7067;580;1750;153;771;40;1153;732;186;1393;2917;1016;1064;2086;2333;277;931
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/germetiki;germetiki__lakokrasochnye-materialy;['19690'];419;8536;1741;8536;1291;3790;3790;477;1692;86;6935;653;2647;66;6935;135;66;261;1291;23;25;20;66;140;;135;598;60;1;2675
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/peny-montazhnye;peny-montazhnye__lakokrasochnye-materialy;['5651'];2505;2763;322;1040;2;3;322;72;1533;13;5;;66;31;8;;;;360;100;765;2530;18;385;287;201;287;5;34;5
https://www.wildberries.ru/catalog/dlya-remonta/lakokrasochnye-materialy/ochistiteli;ochistiteli__lakokrasochnye-materialy;['2701'];101;527;683;22;96;527;28;239;864;1023;80;239;26;982;3;22;22;;22;722;185;43;82;179;134;118;982;368;370;136
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/vanny;vanny__santehnika-otoplenie-i-gazosnabzhenie;['12341'];28;2149;1434;176;4990;2088;314;262;248;6336;5264;248;6336;1147;248;78;5181;565;11614;26;36;2656;565;565;1318;3;565;565;382;565
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/gazosnabzhenie;gazosnabzhenie__santehnika-otoplenie-i-gazosnabzhenie;['3802'];328;402;358;358;105;328;513;352;84;71;80;513;4162;4162;513;513;363;51;4162;513;717;717;326;4162;77;1050;379;379;84;363
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/dushevye-kabiny-i-ograzhdeniya;dushevye-kabiny-i-ograzhdeniya__santehnika-otoplenie-i-gazosnabzhenie;['4592'];15;51;51;15;14;239;512;144;123;50;62;55;186;900;23;31;123;31;15;47;31;15;47;728;14;14;124;76;47;124
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/polotentsesushiteli;polotentsesushiteli__santehnika-otoplenie-i-gazosnabzhenie;['13957'];7;4;10;158;209;222;9;222;18;102;568;8;23;13;159;222;15;13;6;31;1;209;1;568;74;102;211;74;23;23
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/rakoviny-pedestaly-i-moyki;rakoviny-pedestaly-i-moyki__santehnika-otoplenie-i-gazosnabzhenie;['21615'];316;316;146;35;316;968;89;491;968;968;1235;1296;1235;968;1296;330;129;470;253;12;1296;95;491;3;12;13;13;12;13;412
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/unitazy-bide-pissuary-i-installyatsii;unitazy-bide-pissuary-i-installyatsii__santehnika-otoplenie-i-gazosnabzhenie;['14426'];19539;993;349;327;285;863;124;1458;349;315;1016;124;186;3617;993;100;349;581;928;19539;124;38;2800;374;3005;286;269;6;6;17
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/sifony-i-slivnaya-armatura;sifony-i-slivnaya-armatura__santehnika-otoplenie-i-gazosnabzhenie;['22524'];362;1144;2509;1144;945;58;18;1144;2509;;505;113;113;210;113;3;70;590;589;4;103;412;4781;412;1608;1038;412;370;2;370
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/smesiteli-i-dushevoe-oborudovanie;smesiteli-i-dushevoe-oborudovanie__santehnika-otoplenie-i-gazosnabzhenie;['164522'];2489;1836;1300;855;855;13735;1398;271;9555;1836;967;2228;2657;1272;2228;11092;1046;62;3465;274;638;2582;9555;90;2583;454;8;677;6367;2441
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/mebel-dlya-vannoy;mebel-dlya-vannoy__santehnika-otoplenie-i-gazosnabzhenie;['51994'];25644;25644;2940;1217;2435;8517;5841;4462;12232;669;231;6062;13065;3212;8517;50929;6128;2147;825;6128;8517;2114;15;50929;1871;473;1356;221;70;6169
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/vodonagrevateli;vodonagrevateli__santehnika-otoplenie-i-gazosnabzhenie;['19757'];361;361;1425;710;468;14;1425;71;1409;149;1425;1425;24;45;423;13;1425;21;361;1425;2;;5;1425;;286;164;286;30;179
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/vodosnabzhenie;vodosnabzhenie__santehnika-otoplenie-i-gazosnabzhenie;['107409'];183;90;38;38;183;38;183;24;94;324;82;82;7;143;14;86;1175;107;171;171;49;31;324;82;642;;;107;350;61
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/membrany-manzhety-i-prokladki;membrany-manzhety-i-prokladki__santehnika-otoplenie-i-gazosnabzhenie;['8492'];33;5;180;180;313;131;3458;95;138;70;16;225;95;45;1;434;3458;45;180;70;3458;452;658;12;12;209;434;434;357;272
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/otoplenie;otoplenie__santehnika-otoplenie-i-gazosnabzhenie;['61877'];1436;35;134;1;423;423;160;84;178;269;267;84;93;60;84;52;8;948;7;35;96;2;178;235;105;107;1953;495;1953;84
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/schetchiki;schetchiki__santehnika-otoplenie-i-gazosnabzhenie;['1606'];361;18;5845;3785;3785;98;1;98;105;5845;317;2;3;44;21;;3951;;2;15;16;;118;42;11;246;1;121;15;121
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/filtratsiya-vody;filtratsiya-vody__santehnika-otoplenie-i-gazosnabzhenie;['6958'];1179;44;280;1087;2608;314;46;1179;1000;4325;2608;96;354;2168;24;1179;646;94;2168;646;2;646;90;646;646;53;27;96;272;198
https://www.wildberries.ru/catalog/dlya-remonta/santehnika-otoplenie-i-gazosnabzhenie/kanalizatsiya;kanalizatsiya__santehnika-otoplenie-i-gazosnabzhenie;['9674'];805;3541;68;404;559;597;628;1105;3164;29;1339;523;89;523;81;185;1614;2563;4774;397;23;326;165;96;372;7649;165;190;172;8
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/ankera;ankera__krepezh;['10148'];324;229;1;324;74;324;5;37;12;324;177;267;3;41;177;2;2;4;4;324;24;;8;;4;1;4;4;4;1
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/gvozdi;gvozdi__krepezh;['11091'];459;17;22;1076;296;252;611;356;459;611;316;356;356;356;459;356;356;356;107;480;459;611;611;267;242;139;33;107;267;83
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/dyubeli;dyubeli__krepezh;['13527'];229;294;229;34;229;49;5;157;567;5;567;567;29;567;58;567;34;5;1092;5;5;567;567;287;567;567;567;34;52;755
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/zaklepki;zaklepki__krepezh;['9584'];654;1184;23;86;1184;14;39;19;999;5112;86;5112;5112;174;174;174;244;174;174;39;39;174;174;174;174;26;174;295;1253;39
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/krepezh-dlya-derevyannyh-konstruktsiy;krepezh-dlya-derevyannyh-konstruktsiy__krepezh;['20191'];83;83;22;93;8;7372;1;1;114;338;114;921;7;275;9;7372;338;133;113;;338;86;93;26;12;25;199;39;204;40
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/mebelnaya-furnitura;mebelnaya-furnitura__krepezh;['124439'];2615;3299;2615;39;8424;3299;819;1275;1909;1385;777;190;1385;246;3870;1385;89;606;307;33;246;1074;297;349;195;3299;34;819;8511;537
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/metricheskiy-krepezh;metricheskiy-krepezh__krepezh;['72098'];352;600;120;1417;14;120;8;35;555;97;501;555;43;112;222;158;18;206;37;191;222;568;568;222;222;234;87;75;75;12
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/nastennye-kronshteyny;nastennye-kronshteyny__krepezh;['2681'];3075;3075;298;6;559;1;298;298;3075;3075;298;3075;3075;298;3075;715;298;298;298;298;192;56;77;88;298;11;298;298;2;8
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/samorezy-i-shurupy;samorezy-i-shurupy__krepezh;['69087'];888;3157;888;3157;3157;669;128;888;3574;295;295;122;295;888;85;684;128;3396;669;684;85;3157;2125;3574;3157;128;3157;3157;39;324
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/derzhateli-i-krepleniya;derzhateli-i-krepleniya__krepezh;['55421'];6;1932;1376;1376;1376;19976;24;23;2;5241;29722;3502;12280;114;29722;182;1721;669;12280;669;2780;3502;93;3482;1932;74194;190;3560;74194;1376
https://www.wildberries.ru/catalog/dlya-remonta/krepezh/takelazh;takelazh__krepezh;['31977'];1709;375;664;1359;375;375;1709;664;664;664;14054;276;664;664;664;327;179;649;275;983;491;649;33496;649;93;93;166;166;49;166
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/stroitelnye-smesi;stroitelnye-smesi__stroymaterialy;['25671'];711;208;158;294;1572;1325;2731;36;2;2;2;2;95;3558;512;81;754;3558;224;191;2080;3558;118;2080;684;657;2;224;115;2929
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/izolyatsionnye-materialy;izolyatsionnye-materialy__stroymaterialy;['14638'];155;1;1456;353;30;137;4724;735;1;29;213;547;29;105;137;1;15;146;;1;2;22;1;2461;759;508;8;5;5;118
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/krovlya;krovlya__stroymaterialy;['10709'];930;701;930;701;930;20;701;701;442;559;27;;149;24;74;10;74;46;16;24;24;20;127;20;20;24;138;118;16;701
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/metalloprokat;metalloprokat__stroymaterialy;['38255'];201;31;31;445;227;461;243;83;243;142;;;139;26;54;285;202;133;80;133;67;202;201;714;717;314;80;1211;54;43
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/zabory-i-ograzhdeniya;zabory-i-ograzhdeniya__stroymaterialy;['5149'];2;361;40;574;;178;13;45;1;12;112;16;13;4;13;14;383;21;23;178;12;574;14;305;142;574;574;14;154;1
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/otdelka-fasada;otdelka-fasada__stroymaterialy;['1658'];28;186;186;96;186;;96;4;4;26;15;186;5;2;1;11;186;62;26;;;8;3;2;;1;2;15;3;62
https://www.wildberries.ru/catalog/dlya-remonta/stroymaterialy/pilomaterialy;pilomaterialy__stroymaterialy;['5363'];327;327;89;85;89;475;130;475;535;37;331;130;457;66;327;89;21;331;69;175;2;20;15;20;6;4;253;385;3;340
